PaaHheliquest,Paa.pre.Hheliquest,Paa.post.Hheliquest,Hnetcharge,Seqnetcharge,Hydro,Paa.pre.Hhydro,Paa.post.Hhydro,HydrMom,Paa.pre.Hhydrmom,Paa.post.Hhydrmom
0.8780487804878049,0.0,0.12195121951219512,4.0,5.0,0.64222,0.7804878048780488,-0.07317073170731707,0.63241,0.024390243902439025,0.6829268292682927
0.5909090909090909,0.045454545454545456,0.36363636363636365,3.0,5.0,0.62778,0.0,0.45454545454545453,0.63355,0.5,-0.045454545454545456
0.7222222222222222,0.2222222222222222,0.05555555555555555,5.0,6.0,0.65556,0.0,0.6666666666666666,0.73988,0.3611111111111111,0.3055555555555556
0.0,0.0,0.0,0.0,8.0,0.91556,0.0,0.6571428571428571,0.5869,0.02857142857142857,0.6285714285714286
0.8275862068965517,0.25862068965517243,0.7413793103448276,4.0,6.0,1.06444,0.5689655172413793,0.22413793103448276,0.49282,0.7413793103448276,0.05172413793103448
0.625,0.0,0.375,2.0,4.0,0.70444,0.0,0.5,0.56488,0.16666666666666666,0.3333333333333333
0.4166666666666667,0.125,0.4583333333333333,2.0,4.0,0.8488899999999999,0.0,0.5,0.61044,0.125,0.375
0.52,0.28,0.2,3.0,5.0,1.13222,0.0,0.52,0.55569,0.28,0.24
0.7878787878787878,0.030303030303030304,0.18181818181818182,5.0,5.0,0.59222,0.06060606060606061,0.5757575757575758,0.6602600000000001,0.2727272727272727,0.36363636363636365
0.0,0.0,0.0,0.0,4.0,0.49888999999999994,0.3125,-0.0625,0.70818,0.0625,0.1875
0.0,0.0,0.0,0.0,4.0,0.6411100000000001,0.09523809523809523,0.3333333333333333,0.5957100000000001,0.42857142857142855,0.0
0.9565217391304348,0.0,0.043478260869565216,5.0,5.0,0.64,0.17391304347826086,0.30434782608695654,0.489,0.2608695652173913,0.21739130434782608
0.3902439024390244,0.0,0.6097560975609756,2.0,5.0,0.62222,0.0,0.7073170731707317,0.3694,0.3170731707317073,0.3902439024390244
0.4634146341463415,0.2926829268292683,0.7804878048780488,1.0,5.0,0.72333,0.0,0.7073170731707317,0.3694,0.3170731707317073,0.3902439024390244
